2026-02-07 22:59:54.167 | DEBUG    | ai_engine.self_healing:_filter_candidates:275 - Filtered 7 elements to 7 candidates
2026-02-07 22:59:54.169 | WARNING  | ai_engine.selector_model:predict_best_match:210 - Best match confidence (0.1010) below threshold (0.6)
2026-02-07 22:59:54.277 | INFO     | scraper.selenium_driver:close:196 - WebDriver closed successfully
2026-02-07 22:59:57.239 | INFO     | scraper.selenium_driver:_setup_driver:75 - Chrome WebDriver initialized successfully
2026-02-07 22:59:57.637 | INFO     | scraper.selenium_driver:navigate:93 - Navigated to: https://example.com
2026-02-07 22:59:57.646 | INFO     | scraper.base_scraper:get_all_elements:149 - Extracted 7 elements from DOM
2026-02-07 22:59:57.659 | INFO     | ai_engine.self_healing:heal:125 - Starting healing for selector: p.broken-desc
2026-02-07 22:59:57.659 | DEBUG    | ai_engine.self_healing:_filter_candidates:275 - Filtered 7 elements to 7 candidates
2026-02-07 22:59:57.661 | WARNING  | ai_engine.selector_model:predict_best_match:210 - Best match confidence (0.0906) below threshold (0.6)
2026-02-07 22:59:57.766 | INFO     | scraper.selenium_driver:close:196 - WebDriver closed successfully
2026-02-07 23:00:09.290 | INFO     | scraper.selenium_driver:_setup_driver:75 - Chrome WebDriver initialized successfully
2026-02-07 23:00:09.565 | INFO     | scraper.selenium_driver:navigate:93 - Navigated to: https://example.com
2026-02-07 23:00:09.588 | INFO     | scraper.base_scraper:get_all_elements:149 - Extracted 7 elements from DOM
2026-02-07 23:00:09.603 | INFO     | ai_engine.self_healing:heal:125 - Starting healing for selector: p.broken-desc
2026-02-07 23:00:09.604 | DEBUG    | ai_engine.self_healing:_filter_candidates:275 - Filtered 7 elements to 7 candidates
2026-02-07 23:00:09.605 | WARNING  | ai_engine.selector_model:predict_best_match:210 - Best match confidence (0.0906) below threshold (0.6)
2026-02-07 23:00:09.710 | INFO     | scraper.selenium_driver:close:196 - WebDriver closed successfully
2026-02-07 23:00:22.795 | INFO     | main:lifespan:54 - Shutting down...
2026-02-07 23:00:22.796 | INFO     | storage.db:disconnect:41 - Database disconnected
2026-02-07 23:00:25.167 | INFO     | main:lifespan:38 - Starting AI Self-Healing Scraper...
2026-02-07 23:00:25.168 | INFO     | storage.db:connect:35 - Database connected: data/scraper.db
2026-02-07 23:00:25.169 | INFO     | main:lifespan:42 - Database connected
2026-02-07 23:00:25.170 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-07 23:00:25.170 | INFO     | main:lifespan:49 - ML model loaded (trained: True)
2026-02-07 23:00:27.514 | INFO     | main:lifespan:38 - Starting AI Self-Healing Scraper...
2026-02-07 23:00:27.515 | INFO     | storage.db:connect:35 - Database connected: data/scraper.db
2026-02-07 23:00:27.515 | INFO     | main:lifespan:42 - Database connected
2026-02-07 23:00:27.516 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-07 23:00:27.517 | INFO     | main:lifespan:49 - ML model loaded (trained: True)
2026-02-07 23:00:29.730 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-07 23:00:45.636 | INFO     | main:lifespan:54 - Shutting down...
2026-02-07 23:00:45.636 | INFO     | storage.db:disconnect:41 - Database disconnected
2026-02-07 23:00:48.104 | INFO     | main:lifespan:38 - Starting AI Self-Healing Scraper...
2026-02-07 23:00:48.106 | INFO     | storage.db:connect:35 - Database connected: data/scraper.db
2026-02-07 23:00:48.106 | INFO     | main:lifespan:42 - Database connected
2026-02-07 23:00:48.107 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-07 23:00:48.108 | INFO     | main:lifespan:49 - ML model loaded (trained: True)
2026-02-07 23:00:49.748 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-07 23:01:21.197 | INFO     | main:lifespan:54 - Shutting down...
2026-02-07 23:01:21.201 | INFO     | storage.db:disconnect:41 - Database disconnected
2026-02-07 23:01:23.605 | INFO     | main:lifespan:38 - Starting AI Self-Healing Scraper...
2026-02-07 23:01:23.607 | INFO     | storage.db:connect:35 - Database connected: data/scraper.db
2026-02-07 23:01:23.607 | INFO     | main:lifespan:42 - Database connected
2026-02-07 23:01:23.608 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-07 23:01:23.608 | INFO     | main:lifespan:49 - ML model loaded (trained: True)
2026-02-07 23:01:29.776 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-07 23:01:53.734 | INFO     | main:lifespan:54 - Shutting down...
2026-02-07 23:01:53.735 | INFO     | storage.db:disconnect:41 - Database disconnected
2026-02-07 23:01:58.006 | INFO     | main:lifespan:38 - Starting AI Self-Healing Scraper...
2026-02-07 23:01:58.008 | INFO     | storage.db:connect:35 - Database connected: data/scraper.db
2026-02-07 23:01:58.008 | INFO     | main:lifespan:42 - Database connected
2026-02-07 23:01:58.009 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-07 23:01:58.009 | INFO     | main:lifespan:49 - ML model loaded (trained: True)
2026-02-07 23:01:59.799 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-07 23:02:11.042 | INFO     | scraper.selenium_driver:_setup_driver:75 - Chrome WebDriver initialized successfully
2026-02-07 23:02:11.308 | INFO     | scraper.selenium_driver:navigate:93 - Navigated to: https://example.com
2026-02-07 23:02:11.331 | INFO     | scraper.base_scraper:get_all_elements:149 - Extracted 7 elements from DOM
2026-02-07 23:02:11.346 | INFO     | ai_engine.self_healing:heal:125 - Starting healing for selector: p.broken-desc
2026-02-07 23:02:11.346 | DEBUG    | ai_engine.self_healing:_filter_candidates:275 - Filtered 7 elements to 7 candidates
2026-02-07 23:02:11.348 | INFO     | ai_engine.xpath_generator:generate:118 - Generated XPath using hierarchy: /html[1]/body[1]/div[1]
2026-02-07 23:02:11.366 | INFO     | ai_engine.self_healing:heal:185 - Healing successful! New selector: /html[1]/body[1]/div[1] (confidence: 1.00)
2026-02-07 23:02:11.456 | INFO     | scraper.selenium_driver:close:196 - WebDriver closed successfully
2026-02-07 23:02:40.236 | INFO     | main:lifespan:54 - Shutting down...
2026-02-07 23:02:40.237 | INFO     | storage.db:disconnect:41 - Database disconnected
2026-02-07 23:02:42.726 | INFO     | main:lifespan:38 - Starting AI Self-Healing Scraper...
2026-02-07 23:02:42.727 | INFO     | storage.db:connect:35 - Database connected: data/scraper.db
2026-02-07 23:02:42.728 | INFO     | main:lifespan:42 - Database connected
2026-02-07 23:02:42.729 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-07 23:02:42.729 | INFO     | main:lifespan:49 - ML model loaded (trained: True)
2026-02-07 23:02:42.734 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-07 23:02:53.110 | INFO     | api.routes:scrape_url:71 - Starting scrape job job_255f7732d720 for https://www.edubreezy.com/
2026-02-07 23:02:55.744 | INFO     | scraper.selenium_driver:_setup_driver:75 - Chrome WebDriver initialized successfully
2026-02-07 23:03:01.758 | INFO     | scraper.selenium_driver:navigate:93 - Navigated to: https://www.edubreezy.com/
2026-02-07 23:03:02.028 | DEBUG    | scraper.failure_detector:detect_failure:139 - Selector 'h1' validated successfully
2026-02-07 23:03:02.038 | DEBUG    | scraper.failure_detector:detect_failure:139 - Selector 'p' validated successfully
2026-02-07 23:03:02.154 | WARNING  | scraper.failure_detector:_log_failure:254 - Selector failure detected: element_not_found for selector '.price, .product-price, [data-price]' at https://www.edubreezy.com/
2026-02-07 23:03:02.154 | INFO     | api.routes:scrape_url:115 - Healing triggered for price: .price, .product-price, [data-price]
2026-02-07 23:03:06.173 | INFO     | scraper.base_scraper:get_all_elements:149 - Extracted 4462 elements from DOM
2026-02-07 23:03:06.177 | INFO     | ai_engine.self_healing:heal:125 - Starting healing for selector: .price, .product-price, [data-price]
2026-02-07 23:03:06.181 | DEBUG    | ai_engine.self_healing:_filter_candidates:275 - Filtered 4462 elements to 100 candidates
2026-02-07 23:03:06.185 | INFO     | ai_engine.xpath_generator:generate:118 - Generated XPath using hierarchy: /html[1]/body[1]/noscript[2]/div[1]
2026-02-07 23:03:06.186 | INFO     | ai_engine.self_healing:heal:185 - Healing successful! New selector: /html[1]/body[1]/noscript[2]/div[1] (confidence: 0.92)
2026-02-07 23:03:06.186 | DEBUG    | scraper.base_scraper:find_by_selector:72 - Selector error: Invalid character '/' position 0
  line 1:
/html
^
2026-02-07 23:03:06.209 | WARNING  | scraper.failure_detector:_log_failure:254 - Selector failure detected: element_not_found for selector 'img.product-image, .main-image img' at https://www.edubreezy.com/
2026-02-07 23:03:06.209 | INFO     | api.routes:scrape_url:115 - Healing triggered for image: img.product-image, .main-image img
2026-02-07 23:03:10.266 | INFO     | scraper.base_scraper:get_all_elements:149 - Extracted 4462 elements from DOM
2026-02-07 23:03:10.272 | INFO     | ai_engine.self_healing:heal:125 - Starting healing for selector: img.product-image, .main-image img
2026-02-07 23:03:10.276 | DEBUG    | ai_engine.self_healing:_filter_candidates:275 - Filtered 4462 elements to 100 candidates
2026-02-07 23:03:10.278 | INFO     | ai_engine.xpath_generator:generate:118 - Generated XPath using hierarchy: /html[1]/body[1]/noscript[2]/div[1]
2026-02-07 23:03:10.278 | INFO     | ai_engine.self_healing:heal:185 - Healing successful! New selector: /html[1]/body[1]/noscript[2]/div[1] (confidence: 0.92)
2026-02-07 23:03:10.279 | DEBUG    | scraper.base_scraper:find_by_selector:72 - Selector error: Invalid character '/' position 0
  line 1:
/html
^
2026-02-07 23:03:10.405 | INFO     | scraper.selenium_driver:close:196 - WebDriver closed successfully
2026-02-07 23:06:01.082 | INFO     | main:lifespan:54 - Shutting down...
2026-02-07 23:06:01.083 | INFO     | storage.db:disconnect:41 - Database disconnected
2026-02-07 23:06:05.481 | INFO     | main:lifespan:38 - Starting AI Self-Healing Scraper...
2026-02-07 23:06:05.483 | INFO     | storage.db:connect:35 - Database connected: data/scraper.db
2026-02-07 23:06:05.483 | INFO     | main:lifespan:42 - Database connected
2026-02-07 23:06:05.485 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-07 23:06:05.485 | INFO     | main:lifespan:49 - ML model loaded (trained: True)
2026-02-07 23:06:05.496 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-07 23:09:11.974 | INFO     | main:lifespan:54 - Shutting down...
2026-02-07 23:09:11.974 | INFO     | storage.db:disconnect:41 - Database disconnected
2026-02-07 23:09:14.385 | INFO     | main:lifespan:38 - Starting AI Self-Healing Scraper...
2026-02-07 23:09:14.387 | INFO     | storage.db:connect:35 - Database connected: data/scraper.db
2026-02-07 23:09:14.387 | INFO     | main:lifespan:42 - Database connected
2026-02-07 23:09:14.388 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-07 23:09:14.388 | INFO     | main:lifespan:49 - ML model loaded (trained: True)
2026-02-07 23:09:15.636 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-07 23:09:25.712 | ERROR    | main:global_exception_handler:115 - Unhandled exception: 1 validation error for SelectorHistoryResponse
patterns
  Input should be a valid dictionary [type=dict_type, input_value=None, input_type=NoneType]
    For further information visit https://errors.pydantic.dev/2.12/v/dict_type
2026-02-07 23:09:26.735 | ERROR    | main:global_exception_handler:115 - Unhandled exception: 1 validation error for SelectorHistoryResponse
patterns
  Input should be a valid dictionary [type=dict_type, input_value=None, input_type=NoneType]
    For further information visit https://errors.pydantic.dev/2.12/v/dict_type
2026-02-07 23:09:28.745 | ERROR    | main:global_exception_handler:115 - Unhandled exception: 1 validation error for SelectorHistoryResponse
patterns
  Input should be a valid dictionary [type=dict_type, input_value=None, input_type=NoneType]
    For further information visit https://errors.pydantic.dev/2.12/v/dict_type
2026-02-07 23:09:32.755 | ERROR    | main:global_exception_handler:115 - Unhandled exception: 1 validation error for SelectorHistoryResponse
patterns
  Input should be a valid dictionary [type=dict_type, input_value=None, input_type=NoneType]
    For further information visit https://errors.pydantic.dev/2.12/v/dict_type
2026-02-07 23:10:01.949 | INFO     | main:lifespan:54 - Shutting down...
2026-02-07 23:10:01.949 | INFO     | storage.db:disconnect:41 - Database disconnected
2026-02-07 23:10:06.040 | INFO     | main:lifespan:38 - Starting AI Self-Healing Scraper...
2026-02-07 23:10:06.042 | INFO     | storage.db:connect:35 - Database connected: data/scraper.db
2026-02-07 23:10:06.042 | INFO     | main:lifespan:42 - Database connected
2026-02-07 23:10:06.043 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-07 23:10:06.043 | INFO     | main:lifespan:49 - ML model loaded (trained: True)
2026-02-07 23:10:13.336 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-07 23:10:44.991 | INFO     | main:lifespan:54 - Shutting down...
2026-02-07 23:10:44.991 | INFO     | storage.db:disconnect:41 - Database disconnected
2026-02-07 23:11:01.192 | INFO     | main:lifespan:38 - Starting AI Self-Healing Scraper...
2026-02-07 23:11:01.194 | INFO     | storage.db:connect:35 - Database connected: data/scraper.db
2026-02-07 23:11:01.194 | INFO     | main:lifespan:42 - Database connected
2026-02-07 23:11:01.195 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-07 23:11:01.195 | INFO     | main:lifespan:49 - ML model loaded (trained: True)
2026-02-07 23:11:01.439 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-07 23:11:31.073 | INFO     | api.routes:scrape_url:71 - Starting scrape job job_1d6ab378f670 for https://www.edubreezy.com
2026-02-07 23:11:33.388 | INFO     | scraper.selenium_driver:_setup_driver:75 - Chrome WebDriver initialized successfully
2026-02-07 23:11:37.785 | INFO     | scraper.selenium_driver:navigate:93 - Navigated to: https://www.edubreezy.com
2026-02-07 23:11:38.047 | DEBUG    | scraper.failure_detector:detect_failure:139 - Selector 'h1' validated successfully
2026-02-07 23:11:38.056 | DEBUG    | scraper.failure_detector:detect_failure:139 - Selector 'p' validated successfully
2026-02-07 23:11:38.167 | WARNING  | scraper.failure_detector:_log_failure:254 - Selector failure detected: element_not_found for selector '.price, .product-price, [data-price]' at https://www.edubreezy.com
2026-02-07 23:11:38.167 | INFO     | api.routes:scrape_url:115 - Healing triggered for price: .price, .product-price, [data-price]
